deliveryPeriodIndex,advertiserNumber,advertiserCategoryIndex,budget,CPAConstraint,realAllCost,realAllConversion,timeStepIndex,state,action,reward,reward_continuous,done,next_state
8,9,0,1208.8554379295438,13.704422156413772,1346.122490738917,1.5177122149625906,41,"(0.14583333333333334, 0.0, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 55, 4034, 204)",47.261514791321396,0.043976687087405375,0.13137864645327657,0,"(0.125, 0.0, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 326, 1823, 152)"
8,9,0,1208.8554379295438,13.704422156413772,1374.390771304338,1.5617293667546246,42,"(0.125, 0.0, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 466, 2704, 233)",44.95899264969495,0.04401715179203408,0.13149953318839339,0,"(0.10416666666666667, 0.0, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 54, 3845, 155)"
8,9,0,1208.8554379295438,13.704422156413772,1396.4148514546494,1.592927365578236,43,"(0.10416666666666667, 0.0, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 443, 3909, 187)",44.04087169045073,0.03119799882361149,0.09320281105647102,0,"(0.08333333333333333, 0.0, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 171, 2249, 257)"
8,9,0,1208.8554379295438,13.704422156413772,1415.574138904789,1.6323934317956055,44,"(0.08333333333333333, 0.0, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 139, 2749, 58)",35.29007010041158,0.03946606621736948,0.11790334160842995,0,"(0.0625, 0.0, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 388, 3133, 276)"
8,9,0,1208.8554379295438,13.704422156413772,1441.3280110045264,1.6752087511033935,45,"(0.0625, 0.0, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 183, 3858, 163)",46.476458579148435,0.042815319307788,0.12790910527075589,0,"(0.041666666666666664, 0.0, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 100, 1958, 264)"
8,9,0,1208.8554379295438,13.704422156413772,1468.5743602282153,1.7076692242454636,46,"(0.041666666666666664, 0.0, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 291, 31, 160)",43.045046668865915,0.03246047314207018,0.0969744041010191,0,"(0.020833333333333332, 0.0, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 417, 761, 58)"
8,9,0,1208.8554379295438,13.704422156413772,1489.868310318526,1.7391121667571778,47,"(0.020833333333333332, 0.0, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 331, 4071, 113)",33.120719851319265,0.03144294251171409,0.0939345708212808,1,"(0.0, 0.0, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 353, 4559, 240)"
9,0,2,785.9640167050172,8.53146592660859,13.99746455393339,0.05368034647806638,0,"(1.0, 1.0, 4.541908066716762, 4.087717260045086, 2.393419578496476, 1.5992700986677684, 0.05713228308657499, 0.008738082362682469, 2.0344066417220046, 1.51930659373438, 0.05141905477791749, 0.008039035773667871, 1.5992700986677684, 423, 0, 52)",14.363417803580727,0.05368034647806638,0.08584937300849721,0,"(0.9791666666666666, 0.9821907056093806, 4.58732714738393, 4.128594432645537, 2.393419578496476, 1.5832773976810908, 0.05598963742484349, 0.008738082362682469, 2.0344066417220046, 1.504113527797036, 0.05039067368235914, 0.008039035773667871, 1.5832773976810908, 303, 30, 114)"
9,0,2,785.9640167050172,8.53146592660859,24.44255768232886,0.10921937153061494,1,"(0.9791666666666666, 0.9821907056093806, 4.541908066716762, 4.087717260045086, 2.393419578496476, 1.5992700986677684, 0.05713228308657499, 0.008738082362682469, 2.0344066417220046, 1.51930659373438, 0.05141905477791749, 0.008039035773667871, 1.5992700986677684, 183, 41, 160)",10.964224325749775,0.055539025052548555,0.08882190207570098,0,"(0.9583333333333334, 0.9689011746558082, 4.58732714738393, 4.128594432645537, 2.393419578496476, 1.5832773976810908, 0.05598963742484349, 0.008738082362682469, 2.0344066417220046, 1.504113527797036, 0.05039067368235914, 0.008039035773667871, 1.5832773976810908, 346, 170, 272)"
9,0,2,785.9640167050172,8.53146592660859,34.24946229763348,0.17091535085196097,2,"(0.9583333333333334, 0.9689011746558082, 4.541908066716762, 4.087717260045086, 2.393419578496476, 1.5992700986677684, 0.05713228308657499, 0.008738082362682469, 2.0344066417220046, 1.51930659373438, 0.05141905477791749, 0.008039035773667871, 1.5992700986677684, 452, 148, 235)",13.321554606365007,0.061695979321346045,0.09866853493665369,0,"(0.9375, 0.9564236255481303, 4.58732714738393, 4.128594432645537, 2.393419578496476, 1.5832773976810908, 0.05598963742484349, 0.008738082362682469, 2.0344066417220046, 1.504113527797036, 0.05039067368235914, 0.008039035773667871, 1.5832773976810908, 420, 78, 280)"
9,0,2,785.9640167050172,8.53146592660859,47.63961619524351,0.2387780798834549,3,"(0.9375, 0.9564236255481303, 4.541908066716762, 4.087717260045086, 2.393419578496476, 1.5992700986677684, 0.05713228308657499, 0.008738082362682469, 2.0344066417220046, 1.51930659373438, 0.05141905477791749, 0.008039035773667871, 1.5992700986677684, 123, 8, 72)",14.709938059014267,0.06786272903149394,0.10853083335406134,0,"(0.9166666666666666, 0.9393870263998063, 4.58732714738393, 4.128594432645537, 2.393419578496476, 1.5832773976810908, 0.05598963742484349, 0.008738082362682469, 2.0344066417220046, 1.504113527797036, 0.05039067368235914, 0.008039035773667871, 1.5832773976810908, 261, 199, 290)"
9,0,2,785.9640167050172,8.53146592660859,57.555901247909496,0.2875232320149637,4,"(0.9166666666666666, 0.9393870263998063, 4.541908066716762, 4.087717260045086, 2.393419578496476, 1.5992700986677684, 0.05713228308657499, 0.008738082362682469, 2.0344066417220046, 1.51930659373438, 0.05141905477791749, 0.008039035773667871, 1.5992700986677684, 144, 364, 234)",11.562189318633703,0.04874515213150881,0.07795666425893348,0,"(0.8958333333333334, 0.9267703100592315, 4.58732714738393, 4.128594432645537, 2.393419578496476, 1.5832773976810908, 0.05598963742484349, 0.008738082362682469, 2.0344066417220046, 1.504113527797036, 0.05039067368235914, 0.008039035773667871, 1.5832773976810908, 99, 168, 83)"
9,0,2,785.9640167050172,8.53146592660859,63.416544882224365,0.34920419539537106,5,"(0.8958333333333334, 0.9267703100592315, 4.541908066716762, 4.087717260045086, 2.393419578496476, 1.5992700986677684, 0.05713228308657499, 0.008738082362682469, 2.0344066417220046, 1.51930659373438, 0.05141905477791749, 0.008039035773667871, 1.5992700986677684, 130, 11, 257)",11.490502704859166,0.06168096338040736,0.09864452039130708,0,"(0.875, 0.9193136790815382, 4.58732714738393, 4.128594432645537, 2.393419578496476, 1.5832773976810908, 0.05598963742484349, 0.008738082362682469, 2.0344066417220046, 1.504113527797036, 0.05039067368235914, 0.008039035773667871, 1.5832773976810908, 492, 87, 230)"
9,0,2,785.9640167050172,8.53146592660859,72.68057640279282,0.40972396844312814,6,"(0.875, 0.9193136790815382, 4.541908066716762, 4.087717260045086, 2.393419578496476, 1.5992700986677684, 0.05713228308657499, 0.008738082362682469, 2.0344066417220046, 1.51930659373438, 0.05141905477791749, 0.008039035773667871, 1.5992700986677684, 271, 514, 167)",14.78183233308369,0.060519773047757075,0.0967874634134374,0,"(0.8541666666666666, 0.9075268398323243, 4.58732714738393, 4.128594432645537, 2.393419578496476, 1.5832773976810908, 0.05598963742484349, 0.008738082362682469, 2.0344066417220046, 1.504113527797036, 0.05039067368235914, 0.008039035773667871, 1.5832773976810908, 467, 378, 92)"
9,0,2,785.9640167050172,8.53146592660859,83.17823201694375,0.47491730893872375,7,"(0.8541666666666666, 0.9075268398323243, 4.541908066716762, 4.087717260045086, 2.393419578496476, 1.5992700986677684, 0.05713228308657499, 0.008738082362682469, 2.0344066417220046, 1.51930659373438, 0.05141905477791749, 0.008039035773667871, 1.5992700986677684, 266, 669, 120)",12.101936454073101,0.0651933404955956,0.10426176008687259,0,"(0.8333333333333334, 0.8941704324255831, 4.58732714738393, 4.128594432645537, 2.393419578496476, 1.5832773976810908, 0.05598963742484349, 0.008738082362682469, 2.0344066417220046, 1.504113527797036, 0.05039067368235914, 0.008039035773667871, 1.5832773976810908, 410, 568, 234)"
9,0,2,785.9640167050172,8.53146592660859,91.41190656975458,0.5323023805206792,8,"(0.8333333333333334, 0.8941704324255831, 4.541908066716762, 4.087717260045086, 2.393419578496476, 1.5992700986677684, 0.05713228308657499, 0.008738082362682469, 2.0344066417220046, 1.51930659373438, 0.05141905477791749, 0.008039035773667871, 1.5992700986677684, 98, 696, 248)",13.77704067677246,0.05738507158195548,0.09177422909093089,0,"(0.8125, 0.8836945399192967, 4.58732714738393, 4.128594432645537, 2.393419578496476, 1.5832773976810908, 0.05598963742484349, 0.008738082362682469, 2.0344066417220046, 1.504113527797036, 0.05039067368235914, 0.008039035773667871, 1.5832773976810908, 167, 53, 297)"
9,0,2,785.9640167050172,8.53146592660859,99.85640226972383,0.5854856285722783,9,"(0.8125, 0.8836945399192967, 4.541908066716762, 4.087717260045086, 2.393419578496476, 1.5992700986677684, 0.05713228308657499, 0.008738082362682469, 2.0344066417220046, 1.51930659373438, 0.05141905477791749, 0.008039035773667871, 1.5992700986677684, 274, 478, 211)",11.207167859662748,0.053183248051599026,0.08505437835895317,0,"(0.7916666666666666, 0.8729504148442443, 4.58732714738393, 4.128594432645537, 2.393419578496476, 1.5832773976810908, 0.05598963742484349, 0.008738082362682469, 2.0344066417220046, 1.504113527797036, 0.05039067368235914, 0.008039035773667871, 1.5832773976810908, 366, 849, 91)"
9,0,2,785.9640167050172,8.53146592660859,110.8149637868591,0.64577012811709,10,"(0.7916666666666666, 0.8729504148442443, 4.541908066716762, 4.087717260045086, 2.393419578496476, 1.5992700986677684, 0.05713228308657499, 0.008738082362682469, 2.0344066417220046, 1.51930659373438, 0.05141905477791749, 0.008039035773667871, 1.5992700986677684, 123, 904, 168)",13.996884430398707,0.0602844995448118,0.0964111975351682,0,"(0.7708333333333334, 0.8590075863123776, 4.58732714738393, 4.128594432645537, 2.393419578496476, 1.5832773976810908, 0.05598963742484349, 0.008738082362682469, 2.0344066417220046, 1.504113527797036, 0.05039067368235914, 0.008039035773667871, 1.5832773976810908, 438, 286, 208)"
9,0,2,785.9640167050172,8.53146592660859,118.92708314393913,0.7085115623025016,11,"(0.7708333333333334, 0.8590075863123776, 4.541908066716762, 4.087717260045086, 2.393419578496476, 1.5992700986677684, 0.05713228308657499, 0.008738082362682469, 2.0344066417220046, 1.51930659373438, 0.05141905477791749, 0.008039035773667871, 1.5992700986677684, 474, 626, 223)",14.52499135765433,0.06274143418541153,0.1003404996402604,0,"(0.75, 0.8486863512625997, 4.58732714738393, 4.128594432645537, 2.393419578496476, 1.5832773976810908, 0.05598963742484349, 0.008738082362682469, 2.0344066417220046, 1.504113527797036, 0.05039067368235914, 0.008039035773667871, 1.5832773976810908, 317, 276, 58)"
9,0,2,785.9640167050172,8.53146592660859,130.79322140041535,0.7579514758847273,12,"(0.75, 0.8486863512625997, 4.541908066716762, 4.087717260045086, 2.393419578496476, 1.5992700986677684, 0.05713228308657499, 0.008738082362682469, 2.0344066417220046, 1.51930659373438, 0.05141905477791749, 0.008039035773667871, 1.5992700986677684, 194, 666, 185)",15.668863620560508,0.04943991358222581,0.07906777547277222,0,"(0.7291666666666666, 0.833588792081427, 4.58732714738393, 4.128594432645537, 2.393419578496476, 1.5832773976810908, 0.05598963742484349, 0.008738082362682469, 2.0344066417220046, 1.504113527797036, 0.05039067368235914, 0.008039035773667871, 1.5832773976810908, 457, 1057, 297)"
9,0,2,785.9640167050172,8.53146592660859,140.4594006848039,0.8177719430589873,13,"(0.7291666666666666, 0.833588792081427, 4.541908066716762, 4.087717260045086, 2.393419578496476, 1.5992700986677684, 0.05713228308657499, 0.008738082362682469, 2.0344066417220046, 1.51930659373438, 0.05141905477791749, 0.008039035773667871, 1.5992700986677684, 464, 493, 164)",14.924227496291856,0.059820467174259956,0.09566908444013072,0,"(0.7083333333333334, 0.8212902910318345, 4.58732714738393, 4.128594432645537, 2.393419578496476, 1.5832773976810908, 0.05598963742484349, 0.008738082362682469, 2.0344066417220046, 1.504113527797036, 0.05039067368235914, 0.008039035773667871, 1.5832773976810908, 382, 376, 289)"
9,0,2,785.9640167050172,8.53146592660859,147.33077426016413,0.872053059694444,14,"(0.7083333333333334, 0.8212902910318345, 4.541908066716762, 4.087717260045086, 2.393419578496476, 1.5992700986677684, 0.05713228308657499, 0.008738082362682469, 2.0344066417220046, 1.51930659373438, 0.05141905477791749, 0.008039035773667871, 1.5992700986677684, 306, 743, 238)",11.523861134237206,0.05428111663545672,0.08681016675738351,0,"(0.6875, 0.8125476852263334, 4.58732714738393, 4.128594432645537, 2.393419578496476, 1.5832773976810908, 0.05598963742484349, 0.008738082362682469, 2.0344066417220046, 1.504113527797036, 0.05039067368235914, 0.008039035773667871, 1.5832773976810908, 365, 597, 298)"
9,0,2,785.9640167050172,8.53146592660859,160.43437186400922,0.9395142369287685,15,"(0.6875, 0.8125476852263334, 4.541908066716762, 4.087717260045086, 2.393419578496476, 1.5992700986677684, 0.05713228308657499, 0.008738082362682469, 2.0344066417220046, 1.51930659373438, 0.05141905477791749, 0.008039035773667871, 1.5992700986677684, 392, 1235, 168)",13.247360543769343,0.06746117723432443,0.10788864357178185,0,"(0.6666666666666666, 0.7958756782064967, 4.58732714738393, 4.128594432645537, 2.393419578496476, 1.5832773976810908, 0.05598963742484349, 0.008738082362682469, 2.0344066417220046, 1.504113527797036, 0.05039067368235914, 0.008039035773667871, 1.5832773976810908, 250, 929, 59)"
9,0,2,785.9640167050172,8.53146592660859,167.82369149412335,1.0048424229039965,16,"(0.6666666666666666, 0.7958756782064967, 4.541908066716762, 4.087717260045086, 2.393419578496476, 1.5992700986677684, 0.05713228308657499, 0.008738082362682469, 2.0344066417220046, 1.51930659373438, 0.05141905477791749, 0.008039035773667871, 1.5992700986677684, 243, 366, 74)",12.05795050085657,0.06532818597522813,0.10447741443038941,0,"(0.6458333333333334, 0.78647407778579, 4.58732714738393, 4.128594432645537, 2.393419578496476, 1.5832773976810908, 0.05598963742484349, 0.008738082362682469, 2.0344066417220046, 1.504113527797036, 0.05039067368235914, 0.008039035773667871, 1.5832773976810908, 398, 1141, 173)"
9,0,2,785.9640167050172,8.53146592660859,182.00943668505786,1.0708193724102382,17,"(0.6458333333333334, 0.78647407778579, 4.541908066716762, 4.087717260045086, 2.393419578496476, 1.5992700986677684, 0.05713228308657499, 0.008738082362682469, 2.0344066417220046, 1.51930659373438, 0.05141905477791749, 0.008039035773667871, 1.5992700986677684, 142, 140, 148)",14.448795198802113,0.0659769495062416,0.10551496254664537,0,"(0.625, 0.768425229633167, 4.58732714738393, 4.128594432645537, 2.393419578496476, 1.5832773976810908, 0.05598963742484349, 0.008738082362682469, 2.0344066417220046, 1.504113527797036, 0.05039067368235914, 0.008039035773667871, 1.5832773976810908, 119, 1720, 164)"
